model,source,curve,x,y,threshold
LSTM,combined,pr,1.0,0.6772717820752755,3.1509675424423733e-10
LSTM,combined,pr,1.0,0.6774126455906821,3.1954824897262313e-10
LSTM,combined,pr,1.0,0.6775535677137507,3.2039412789508503e-10
LSTM,combined,pr,1.0,0.6776945484810654,3.224361888598537e-10
LSTM,combined,pr,1.0,0.6778355879292404,3.227383083004298e-10
LSTM,combined,pr,1.0,0.6779766860949209,3.2306410324700607e-10
LSTM,combined,pr,1.0,0.6781178430147824,3.24828136610833e-10
LSTM,combined,pr,1.0,0.6784003332639034,3.250537339294368e-10
LSTM,combined,pr,1.0,0.6785416666666667,3.257494829433938e-10
LSTM,combined,pr,1.0,0.6786830589706189,3.271523330017345e-10
LSTM,combined,pr,1.0,0.6788245102125886,3.286458327700359e-10
LSTM,combined,pr,1.0,0.6789660204294351,3.3073227490021395e-10
LSTM,combined,pr,1.0,0.6791075896580484,3.314553631561523e-10
LSTM,combined,pr,1.0,0.6793909052982895,3.3179500813496077e-10
LSTM,combined,pr,1.0,0.6795326517838515,3.345446975000499e-10
LSTM,combined,pr,1.0,0.6796744574290484,3.3525821008240086e-10
LSTM,combined,pr,1.0,0.6798163222709247,3.3550254241454525e-10
LSTM,combined,pr,1.0,0.6799582463465553,3.356907529727948e-10
LSTM,combined,pr,1.0,0.6801002296930465,3.36164873715461e-10
LSTM,combined,pr,1.0,0.6802422723475355,3.400159320765539e-10
LSTM,combined,pr,1.0,0.6803843743471903,3.4001657045479305e-10
LSTM,combined,pr,1.0,0.6805265357292102,3.4049357777732325e-10
LSTM,combined,pr,1.0,0.6806687565308255,3.4425759465328554e-10
LSTM,combined,pr,1.0,0.6808110367892977,3.461195496878844e-10
LSTM,combined,pr,1.0,0.6809533765419193,3.4687228089858024e-10
LSTM,combined,pr,1.0,0.6810957758260142,3.4932023940115187e-10
LSTM,combined,pr,1.0,0.6812382346789375,3.5378322493784253e-10
LSTM,combined,pr,1.0,0.6813807531380753,3.538480064513294e-10
LSTM,combined,pr,1.0,0.6815233312408454,3.5640024265148895e-10
LSTM,combined,pr,1.0,0.6816659690246966,3.576880180933273e-10
LSTM,combined,pr,1.0,0.681808666527109,3.589688268856861e-10
LSTM,combined,pr,1.0,0.6819514237855946,3.606701604041973e-10
LSTM,combined,pr,1.0,0.6820942408376963,3.62576607626508e-10
LSTM,combined,pr,1.0,0.6822371177209887,3.632175671341997e-10
LSTM,combined,pr,1.0,0.6823800544730777,3.637312673276938e-10
LSTM,combined,pr,1.0,0.682523051131601,3.6380828905002716e-10
LSTM,combined,pr,1.0,0.6826661077342276,3.661403125132523e-10
LSTM,combined,pr,1.0,0.6828092243186583,3.6898947786134784e-10
LSTM,combined,pr,1.0,0.6829524009226253,3.690950600709897e-10
LSTM,combined,pr,1.0,0.6830956375838926,3.6926828261840683e-10
LSTM,combined,pr,1.0,0.683238934340256,3.6990413510018527e-10
LSTM,combined,pr,1.0,0.6833822912295426,3.716409957554845e-10
LSTM,combined,pr,1.0,0.6835257082896118,3.752787802735469e-10
LSTM,combined,pr,1.0,0.6836691855583543,3.754183630633179e-10
LSTM,combined,pr,1.0,0.683812723073693,3.7602035374284526e-10
LSTM,combined,pr,1.0,0.6839563208735825,3.761379818723043e-10
LSTM,combined,pr,1.0,0.6840999789960093,3.7856132117930485e-10
LSTM,combined,pr,1.0,0.6842436974789916,3.7957645360187087e-10
LSTM,combined,pr,1.0,0.68438747636058,3.800031123102343e-10
LSTM,combined,pr,1.0,0.6845313156788566,3.805129822342934e-10
LSTM,combined,pr,1.0,0.6846752154719361,3.806995552135817e-10
LSTM,combined,pr,1.0,0.6848191757779647,3.8143366243303944e-10
LSTM,combined,pr,1.0,0.684963196635121,3.814394633483431e-10
LSTM,combined,pr,1.0,0.6851072780816155,3.8183836648109093e-10
LSTM,combined,pr,1.0,0.6852514201556912,3.921285240959804e-10
LSTM,combined,pr,1.0,0.685395622895623,3.928876668446435e-10
LSTM,combined,pr,1.0,0.685539886339718,3.929221392695581e-10
LSTM,combined,pr,1.0,0.6856842105263158,3.93417076693936e-10
LSTM,combined,pr,1.0,0.6858285954937882,3.9440281596192506e-10
LSTM,combined,pr,1.0,0.6859730412805392,3.953367078146641e-10
LSTM,combined,pr,1.0,0.6861175479250052,3.9599629131359393e-10
LSTM,combined,pr,1.0,0.6862621154656553,4.023781308148955e-10
LSTM,combined,pr,1.0,0.6864067439409905,4.0270520251795006e-10
LSTM,combined,pr,1.0,0.6865514333895447,4.0431913372884765e-10
LSTM,combined,pr,1.0,0.6866961838498841,4.0440475967962186e-10
LSTM,combined,pr,1.0,0.6868409953606074,4.052378710373006e-10
LSTM,combined,pr,1.0,0.6869858679603459,4.061331548843583e-10
LSTM,combined,pr,1.0,0.6871308016877637,4.081747717599171e-10
LSTM,combined,pr,1.0,0.6872757965815572,4.1060868594122724e-10
LSTM,combined,pr,1.0,0.6874208526804559,4.1168382591827424e-10
LSTM,combined,pr,1.0,0.6875659700232214,4.133518805016223e-10
LSTM,combined,pr,1.0,0.6877111486486487,4.14157624861744e-10
LSTM,combined,pr,1.0,0.687856388595565,4.1610387357948753e-10
LSTM,combined,pr,1.0,0.6880016899028306,4.1853795429425134e-10
LSTM,combined,pr,1.0,0.6881470526093387,4.1964826058560334e-10
LSTM,combined,pr,1.0,0.6882924767540152,4.197739378319909e-10
LSTM,combined,pr,1.0,0.6884379623758191,4.2124892463135666e-10
LSTM,combined,pr,1.0,0.688583509513742,4.222214522453527e-10
LSTM,combined,pr,1.0,0.688729118206809,4.2601211447390597e-10
LSTM,combined,pr,1.0,0.6888747884940778,4.284796406572866e-10
LSTM,combined,pr,1.0,0.6890205204146393,4.2958273049897855e-10
LSTM,combined,pr,1.0,0.6891663140076174,4.2986630921504343e-10
LSTM,combined,pr,1.0,0.6893121693121693,4.318179980256076e-10
LSTM,combined,pr,1.0,0.6894580863674852,4.3182130093910587e-10
LSTM,combined,pr,1.0,0.6897501058873359,4.33613117634124e-10
LSTM,combined,pr,1.0,0.6898962084304173,4.3691231188525137e-10
LSTM,combined,pr,1.0,0.690042372881356,4.413059639940542e-10
LSTM,combined,pr,1.0,0.6901885992795084,4.42707148717858e-10
LSTM,combined,pr,1.0,0.6903348876642645,4.4345421779112826e-10
LSTM,combined,pr,1.0,0.6904812380750477,4.4453818404122103e-10
LSTM,combined,pr,1.0,0.6906276505513147,4.4606957017023774e-10
LSTM,combined,pr,1.0,0.6907741251325556,4.5541528881365423e-10
LSTM,combined,pr,1.0,0.6909206618582945,4.5638831602801133e-10
LSTM,combined,pr,1.0,0.6910672607680882,4.5647799429282543e-10
LSTM,combined,pr,1.0,0.691213921901528,4.576051482185761e-10
LSTM,combined,pr,1.0,0.6913606452982382,4.5963632899770346e-10
LSTM,combined,pr,1.0,0.6915074309978768,4.652681850902951e-10
LSTM,combined,pr,1.0,0.6916542790401359,4.743280768160218e-10
LSTM,combined,pr,1.0,0.6918011894647409,4.786057106187513e-10
LSTM,combined,pr,1.0,0.6919481623114511,4.786376850418605e-10
LSTM,combined,pr,1.0,0.6920951976200594,4.821515964259504e-10
LSTM,combined,pr,1.0,0.6922422954303932,4.821902321872074e-10
LSTM,combined,pr,1.0,0.6923894557823129,4.823842991719118e-10
LSTM,combined,pr,1.0,0.6925366787157133,4.845467360681255e-10
LSTM,combined,pr,1.0,0.6926839642705231,4.852163115742769e-10
LSTM,combined,pr,1.0,0.6928313124867049,4.884010973427166e-10
LSTM,combined,pr,1.0,0.6929787234042554,4.902228623038241e-10
LSTM,combined,pr,1.0,0.6931261970632049,4.917868334786135e-10
LSTM,combined,pr,1.0,0.6932737335036185,4.94453311628007e-10
LSTM,combined,pr,1.0,0.693421332765595,4.96478524958377e-10
LSTM,combined,pr,1.0,0.6935689948892675,4.971844602685849e-10
LSTM,combined,pr,1.0,0.693716719914803,5.029252014843166e-10
LSTM,combined,pr,1.0,0.6938645078824031,5.046885132031775e-10
LSTM,combined,pr,1.0,0.6940123588323034,5.051132290212479e-10
LSTM,combined,pr,1.0,0.6941602728047741,5.14443376786744e-10
LSTM,combined,pr,1.0,0.6943082498401194,5.174606299007678e-10
LSTM,combined,pr,1.0,0.694456289978678,5.190640139929315e-10
LSTM,combined,pr,1.0,0.6946043932608232,5.21397813812996e-10
LSTM,combined,pr,1.0,0.6947525597269625,5.227639987559485e-10
LSTM,combined,pr,1.0,0.6949007894175379,5.266762026501226e-10
LSTM,combined,pr,1.0,0.695049082373026,5.278317227741525e-10
LSTM,combined,pr,1.0,0.6951974386339381,5.30179677937781e-10
LSTM,combined,pr,1.0,0.6953458582408198,5.308859463148963e-10
LSTM,combined,pr,1.0,0.6954943412342516,5.345234255216269e-10
LSTM,combined,pr,1.0,0.6956428876548484,5.350140330762088e-10
LSTM,combined,pr,1.0,0.69579149754326,5.380975109936514e-10
LSTM,combined,pr,1.0,0.6959401709401709,5.406777803251828e-10
LSTM,combined,pr,1.0,0.6960889078863005,5.408912762128182e-10
LSTM,combined,pr,1.0,0.6962377084224027,5.417616910641243e-10
LSTM,combined,pr,1.0,0.6963865725892666,5.437970074240184e-10
LSTM,combined,pr,1.0,0.696535500427716,5.446772477490924e-10
LSTM,combined,pr,1.0,0.6966844919786096,5.447759465759816e-10
LSTM,combined,pr,1.0,0.6968335472828413,5.467913344325837e-10
LSTM,combined,pr,1.0,0.6969826663813397,5.482617693175484e-10
LSTM,combined,pr,1.0,0.6971318493150684,5.537889036233423e-10
LSTM,combined,pr,1.0,0.6972810961250268,5.605508834882755e-10
LSTM,combined,pr,1.0,0.6974304068522484,5.605733655045242e-10
LSTM,combined,pr,1.0,0.6975797815378025,5.641730971284176e-10
LSTM,combined,pr,1.0,0.6977292202227935,5.69452152099359e-10
LSTM,combined,pr,1.0,0.6978787229483608,5.695401372740605e-10
LSTM,combined,pr,1.0,0.6980282897556794,5.75959169246687e-10
LSTM,combined,pr,1.0,0.6981779206859593,5.767044619631179e-10
LSTM,combined,pr,1.0,0.698327615780446,5.768409083728443e-10
LSTM,combined,pr,0.9996929689898679,0.6982629208663951,5.78804837392255e-10
LSTM,combined,pr,0.9996929689898679,0.6984126984126984,5.790952717354969e-10
LSTM,combined,pr,0.9996929689898679,0.698562540227419,5.793526769437563e-10
LSTM,combined,pr,0.9996929689898679,0.6987124463519313,5.809937531076059e-10
LSTM,combined,pr,0.9996929689898679,0.6988624168276454,5.817367143556851e-10
LSTM,combined,pr,0.9996929689898679,0.6990124516960069,5.820052773053419e-10
LSTM,combined,pr,0.9996929689898679,0.6991625509984969,5.88050941274787e-10
LSTM,combined,pr,0.9996929689898679,0.6993127147766323,5.94533478004422e-10
LSTM,combined,pr,0.9996929689898679,0.6994629430719657,5.947830006292065e-10
LSTM,combined,pr,0.9996929689898679,0.699613235926085,5.965792859718988e-10
LSTM,combined,pr,0.9996929689898679,0.6997635933806147,6.034630573026334e-10
LSTM,combined,pr,0.9996929689898679,0.6999140154772141,6.035505428769739e-10
LSTM,combined,pr,0.9996929689898679,0.700064502257579,6.042992772847811e-10
LSTM,combined,pr,0.9996929689898679,0.7002150537634408,6.058919477247571e-10
LSTM,combined,pr,0.9996929689898679,0.700365670036567,6.087694237599806e-10
LSTM,combined,pr,0.9996929689898679,0.7005163511187608,6.199480373503263e-10
LSTM,combined,pr,0.9996929689898679,0.7006670970518614,6.223578319364265e-10
LSTM,combined,pr,0.9996929689898679,0.7008179078777443,6.226973936485081e-10
LSTM,combined,pr,0.9996929689898679,0.7009687836383208,6.272629637926741e-10
LSTM,combined,pr,0.9996929689898679,0.7011197243755384,6.3211391676532e-10
LSTM,combined,pr,0.9996929689898679,0.7012707301313805,6.351764669787485e-10
LSTM,combined,pr,0.9996929689898679,0.7014218009478673,6.355545534297846e-10
LSTM,combined,pr,0.9996929689898679,0.7035436473638721,6.355557746751117e-10
LSTM,combined,pr,0.9996929689898679,0.7038478166882837,6.357618875796334e-10
LSTM,combined,pr,0.9996929689898679,0.704,6.441928657174856e-10
LSTM,combined,pr,0.9996929689898679,0.7041522491349481,6.459202617214999e-10
LSTM,combined,pr,0.9996929689898679,0.7043045641358425,6.510421646233056e-10
LSTM,combined,pr,0.9996929689898679,0.7044569450454349,6.533148466658645e-10
LSTM,combined,pr,0.9996929689898679,0.7046093919065137,6.544035868749631e-10
LSTM,combined,pr,0.9996929689898679,0.7047619047619048,6.575189281932126e-10
LSTM,combined,pr,0.9996929689898679,0.7049144836544706,6.588169454424531e-10
LSTM,combined,pr,0.9996929689898679,0.7050671286271113,6.600747171070509e-10
LSTM,combined,pr,0.9996929689898679,0.7052198397227637,6.68139599202533e-10
LSTM,combined,pr,0.9996929689898679,0.7053726169844021,6.684340303486636e-10
LSTM,combined,pr,0.9996929689898679,0.705525460455038,6.711884936727586e-10
LSTM,combined,pr,0.9996929689898679,0.70567837017772,6.714176992161924e-10
LSTM,combined,pr,0.9996929689898679,0.7058313461955343,6.761043946923451e-10
LSTM,combined,pr,0.9996929689898679,0.7059843885516045,6.773925864678176e-10
LSTM,combined,pr,0.9996929689898679,0.7061374972890913,6.782484573975012e-10
LSTM,combined,pr,0.9996929689898679,0.706290672451193,6.81418865777772e-10
LSTM,combined,pr,0.9996929689898679,0.7064439140811456,6.868353108480107e-10
LSTM,combined,pr,0.9996929689898679,0.7065972222222222,6.967325050233342e-10
LSTM,combined,pr,0.9996929689898679,0.7067505969177339,6.979548605734465e-10
LSTM,combined,pr,0.9996929689898679,0.7069040382110291,6.982877609473803e-10
LSTM,combined,pr,0.9996929689898679,0.707057546145494,7.032492366221277e-10
LSTM,combined,pr,0.9996929689898679,0.7072111207645526,7.060030338124079e-10
LSTM,combined,pr,0.9996929689898679,0.7073647621116663,7.062818108138913e-10
LSTM,combined,pr,0.9996929689898679,0.7075184702303347,7.092977316602855e-10
LSTM,combined,pr,0.9996929689898679,0.7076722451640948,7.154923875596353e-10
LSTM,combined,pr,0.9996929689898679,0.7078260869565217,7.231645837713074e-10
LSTM,combined,pr,0.9996929689898679,0.7079799956512285,7.233673660067552e-10
LSTM,combined,pr,0.9996929689898679,0.7081339712918661,7.262290213638778e-10
LSTM,combined,pr,0.9996929689898679,0.7082880139221231,7.268096680057567e-10
LSTM,combined,pr,0.9996929689898679,0.7084421235857267,7.285028691406126e-10
LSTM,combined,pr,0.9996929689898679,0.7085963003264418,7.30172200480439e-10
LSTM,combined,pr,0.9996929689898679,0.7087505441880714,7.357081610592786e-10
LSTM,combined,pr,0.9996929689898679,0.7089048552144568,7.40267347421053e-10
LSTM,combined,pr,0.9996929689898679,0.7090592334494773,7.42991779212332e-10
LSTM,combined,pr,0.9996929689898679,0.7092136789370508,7.50115691783293e-10
LSTM,combined,pr,0.9996929689898679,0.7093681917211329,7.513313304841063e-10
LSTM,combined,pr,0.9996929689898679,0.709522771845718,7.537427348935921e-10
LSTM,combined,pr,0.9996929689898679,0.7096774193548387,7.579610827868066e-10
LSTM,combined,pr,0.9996929689898679,0.709832134292566,7.580897576353607e-10
LSTM,combined,pr,0.9996929689898679,0.7099869167030092,7.582502403735703e-10
LSTM,combined,pr,0.9996929689898679,0.7101417666303163,7.583066397032212e-10
LSTM,combined,pr,0.9996929689898679,0.7102966841186736,7.587884764959085e-10
LSTM,combined,pr,0.9996929689898679,0.7104516692123064,7.623571218751124e-10
LSTM,combined,pr,0.9996929689898679,0.7106067219554779,7.626246856240471e-10
LSTM,combined,pr,0.9996929689898679,0.7107618423924907,7.633174092802619e-10
LSTM,combined,pr,0.9996929689898679,0.7109170305676856,7.670785118207846e-10
LSTM,combined,pr,0.9996929689898679,0.7110722865254422,7.686456471311942e-10
LSTM,combined,pr,0.9996929689898679,0.7113830019663535,7.788402700548147e-10
LSTM,combined,pr,0.9996929689898679,0.7115384615384616,7.804165647051775e-10
LSTM,combined,pr,0.9996929689898679,0.7116939890710382,7.914583988188895e-10
LSTM,combined,pr,0.9996929689898679,0.7118495846086577,7.922649203351284e-10
LSTM,combined,pr,0.9996929689898679,0.7120052481959327,7.980265337437231e-10
LSTM,combined,pr,0.9996929689898679,0.7121609798775154,8.017522201697602e-10
LSTM,combined,pr,0.9996929689898679,0.7123167796980967,8.036277199252595e-10
LSTM,combined,pr,0.9996929689898679,0.712472647702407,8.047582045200841e-10
LSTM,combined,pr,0.9996929689898679,0.7126285839352156,8.049362287820827e-10
LSTM,combined,pr,0.9996929689898679,0.712784588441331,8.064068857116524e-10
LSTM,combined,pr,0.9996929689898679,0.7129406612656011,8.139602325485384e-10
LSTM,combined,pr,0.9996929689898679,0.7130968024529128,8.155267017251333e-10
LSTM,combined,pr,0.9996929689898679,0.7132530120481928,8.179085186910129e-10
LSTM,combined,pr,0.9996929689898679,0.7134092900964066,8.202832302295349e-10
LSTM,combined,pr,0.9996929689898679,0.7135656366425597,8.316701771704516e-10
LSTM,combined,pr,0.9996929689898679,0.7137220517316967,8.381578764371511e-10
LSTM,combined,pr,0.9996929689898679,0.7138785354089016,8.435401821493826e-10
LSTM,combined,pr,0.9996929689898679,0.7140350877192982,8.586416022637877e-10
LSTM,combined,pr,0.9996929689898679,0.71419170870805,8.597511036434469e-10
LSTM,combined,pr,0.9996929689898679,0.7143483984203598,8.601021006526821e-10
LSTM,combined,pr,0.9996929689898679,0.7145051569014703,8.611658053325755e-10
LSTM,combined,pr,0.9996929689898679,0.7146619841966637,8.654238992100716e-10
LSTM,combined,pr,0.9996929689898679,0.7148188803512624,8.665752004866079e-10
LSTM,combined,pr,0.9996929689898679,0.714975845410628,8.678802676520547e-10
LSTM,combined,pr,0.9996929689898679,0.7151328794201626,8.705345333481773e-10
LSTM,combined,pr,0.9996929689898679,0.7152899824253075,8.717225274956775e-10
LSTM,combined,pr,0.9996929689898679,0.7154471544715447,8.81697048704666e-10
LSTM,combined,pr,0.9996929689898679,0.7156043956043956,8.823834440896405e-10
LSTM,combined,pr,0.9996929689898679,0.7157617058694219,8.824642683258332e-10
LSTM,combined,pr,0.9996929689898679,0.7159190853122251,8.903138781768405e-10
LSTM,combined,pr,0.9996929689898679,0.7160765339784473,8.905890469534938e-10
LSTM,combined,pr,0.9996929689898679,0.7165492957746479,8.905907122880308e-10
LSTM,combined,pr,0.9996929689898679,0.7167070217917676,9.042446236229296e-10
LSTM,combined,pr,0.9996929689898679,0.7168648172611185,9.075863394159001e-10
LSTM,combined,pr,0.9996929689898679,0.717022682228584,9.084419327898274e-10
LSTM,combined,pr,0.9996929689898679,0.7171806167400882,9.125751265770532e-10
LSTM,combined,pr,0.9996929689898679,0.717338620841595,9.168915626744933e-10
LSTM,combined,pr,0.9996929689898679,0.7174966945791097,9.175493698165837e-10
LSTM,combined,pr,0.9996929689898679,0.7176548379986776,9.199694339656617e-10
LSTM,combined,pr,0.9996929689898679,0.7178130511463845,9.207576368019943e-10
LSTM,combined,pr,0.9996929689898679,0.7179713340683572,9.250069044064446e-10
LSTM,combined,pr,0.9996929689898679,0.7181296868107632,9.278022239378458e-10
LSTM,combined,pr,0.9996929689898679,0.7182881094198103,9.2791196948383e-10
LSTM,combined,pr,0.9996929689898679,0.7184466019417476,9.325837879714527e-10
LSTM,combined,pr,0.9996929689898679,0.7186051644228647,9.516614163374015e-10
LSTM,combined,pr,0.9996929689898679,0.7187637969094923,9.544225409996443e-10
LSTM,combined,pr,0.9996929689898679,0.7189224994480018,9.555992663834445e-10
LSTM,combined,pr,0.9996929689898679,0.7190812720848057,9.648206678036786e-10
LSTM,combined,pr,0.9996929689898679,0.7192401148663574,9.681092594249208e-10
LSTM,combined,pr,0.9996929689898679,0.7193990278391516,9.7065155912901e-10
LSTM,combined,pr,0.9996929689898679,0.7195580110497237,9.70686642176588e-10
LSTM,combined,pr,0.9996929689898679,0.7197170645446508,9.731058181472463e-10
LSTM,combined,pr,0.9996929689898679,0.7200353825740823,9.762792796408348e-10
LSTM,combined,pr,0.9996929689898679,0.7201946472019465,9.823124536012529e-10
LSTM,combined,pr,0.9996929689898679,0.720353982300885,9.83698011935985e-10
LSTM,combined,pr,0.9996929689898679,0.7205133879176809,9.919560728377519e-10
LSTM,combined,pr,0.9996929689898679,0.7206728640991589,9.958669444642965e-10
LSTM,combined,pr,0.9996929689898679,0.7208324108921851,9.978216031214515e-10
LSTM,combined,pr,0.9996929689898679,0.7209920283436669,1.0008980311226878e-09
LSTM,combined,pr,0.9996929689898679,0.7211517165005538,1.0017441320897547e-09
LSTM,combined,pr,0.9996929689898679,0.7213114754098361,1.0038423425839937e-09
LSTM,combined,pr,0.9996929689898679,0.7214713051185464,1.00504549127578e-09
LSTM,combined,pr,0.9996929689898679,0.7216312056737588,1.009785810524022e-09
LSTM,combined,pr,0.9996929689898679,0.7217911771225892,1.0119201032665615e-09
LSTM,combined,pr,0.9996929689898679,0.7219512195121951,1.016473794024364e-09
LSTM,combined,pr,0.9996929689898679,0.722111332889776,1.0263745409133662e-09
LSTM,combined,pr,0.9996929689898679,0.7222715173025732,1.0327014798861e-09
LSTM,combined,pr,0.9996929689898679,0.72243177279787,1.035081687028594e-09
LSTM,combined,pr,0.9996929689898679,0.7225920994229915,1.0430447616727179e-09
LSTM,combined,pr,0.9996929689898679,0.7227524972253052,1.0467916533585253e-09
LSTM,combined,pr,0.9996929689898679,0.7229129662522202,1.0498087954502466e-09
