model,source,curve,x,y,threshold
LR,combined,pr,1.0,0.4606789250353607,0.0009165404134254369
LR,combined,pr,1.0,0.4607440939312491,0.0009169343538555021
LR,combined,pr,1.0,0.46080928126768533,0.000921145680906844
LR,combined,pr,1.0,0.4608744870524975,0.0009218157626099991
LR,combined,pr,1.0,0.46093971129351824,0.0009237986812766709
LR,combined,pr,1.0,0.4610049539985846,0.0009242695746033095
LR,combined,pr,1.0,0.4610702151755379,0.0009377166382335318
LR,combined,pr,1.0,0.46113549483222427,0.0009384572084694645
LR,combined,pr,1.0,0.4612007929764939,0.0009410580626404033
LR,combined,pr,1.0,0.4612661096162017,0.0009504435014899361
LR,combined,pr,1.0,0.4613314447592068,0.0009553407746800578
LR,combined,pr,1.0,0.461396798413373,0.0009572713166660401
LR,combined,pr,1.0,0.4614621705865684,0.0009621669315149923
LR,combined,pr,1.0,0.4615275612866657,0.0009656189646688536
LR,combined,pr,1.0,0.46159297052154197,0.0009673355486627
LR,combined,pr,1.0,0.4616583982990787,0.0009763100719562108
LR,combined,pr,1.0,0.4617238446271619,0.0009770460307334096
LR,combined,pr,1.0,0.46178930951368213,0.0009799430095437363
LR,combined,pr,1.0,0.4618547929665343,0.0009897087670760966
LR,combined,pr,1.0,0.4619202949936179,0.0009949089299797979
LR,combined,pr,1.0,0.46198581560283686,0.0010026280126847673
LR,combined,pr,1.0,0.4620513548020996,0.0010049545322179069
LR,combined,pr,1.0,0.462116912599319,0.0010098077025186454
LR,combined,pr,1.0,0.4621824890024124,0.0010125743947123
LR,combined,pr,1.0,0.46224808401930173,0.0010141093214680302
LR,combined,pr,1.0,0.4623136976579134,0.001016339694298361
LR,combined,pr,1.0,0.4623793299261783,0.0010163586922329604
LR,combined,pr,1.0,0.4625106503834138,0.0010185239949127328
LR,combined,pr,1.0,0.4625763385882687,0.0010245421987465336
LR,combined,pr,1.0,0.46264204545454546,0.001026478562401527
LR,combined,pr,1.0,0.4627077709901975,0.0010303754491369354
LR,combined,pr,1.0,0.4628392781014637,0.0010317416464373295
LR,combined,pr,1.0,0.4629050596930074,0.0010405568258956667
LR,combined,pr,1.0,0.46297085998578535,0.0010425040175724984
LR,combined,pr,1.0,0.4630366789877737,0.001045267388929227
LR,combined,pr,1.0,0.46310251670695296,0.0010482180487561806
LR,combined,pr,1.0,0.4631683731513083,0.0010555419852180945
LR,combined,pr,1.0,0.4632342483288295,0.0010625586404941333
LR,combined,pr,1.0,0.46330014224751065,0.0010749895053915124
LR,combined,pr,1.0,0.4633660549153507,0.0010786022054897538
LR,combined,pr,1.0,0.4634319863403529,0.001078925460627807
LR,combined,pr,1.0,0.4634979365305251,0.0010832519324191507
LR,combined,pr,1.0,0.4635639054938799,0.0010849044135830188
LR,combined,pr,1.0,0.4636298932384342,0.0010907027182738937
LR,combined,pr,1.0,0.46369589977220954,0.00109564389134481
LR,combined,pr,1.0,0.4637619251032322,0.0011077867651833908
LR,combined,pr,1.0,0.4638279692395329,0.0011122976289751369
LR,combined,pr,1.0,0.4638940321891468,0.0011137457027542298
LR,combined,pr,1.0,0.46396011396011394,0.001116046665409097
LR,combined,pr,1.0,0.4640262145604787,0.00111985029687951
LR,combined,pr,1.0,0.4640923339982901,0.0011234952223361189
LR,combined,pr,1.0,0.46415847228160184,0.0011273304813897047
LR,combined,pr,1.0,0.4642246294184721,0.0011290373087193533
LR,combined,pr,1.0,0.46429080541696366,0.0011348138497423806
LR,combined,pr,1.0,0.464357000285144,0.001137647235632996
LR,combined,pr,1.0,0.4644232140310851,0.0011384512115204274
LR,combined,pr,1.0,0.4644894466628637,0.001138801738331929
LR,combined,pr,1.0,0.46455569818856085,0.0011512918936791119
LR,combined,pr,1.0,0.4646219686162625,0.0011529156082235178
LR,combined,pr,1.0,0.46468825795405905,0.0011621019374230526
LR,combined,pr,1.0,0.4647545662100457,0.0011697526920457235
LR,combined,pr,1.0,0.46482089339232197,0.0011699495567759745
LR,combined,pr,1.0,0.4648872395089923,0.0011744342341754815
LR,combined,pr,1.0,0.4649536045681656,0.0011804748127843302
LR,combined,pr,1.0,0.46501998857795546,0.0011820161899391611
LR,combined,pr,1.0,0.46508639154648007,0.0011869794807470345
LR,combined,pr,1.0,0.4651528134818623,0.0011898007775484022
LR,combined,pr,1.0,0.46521925439222966,0.0011917995606295945
LR,combined,pr,1.0,0.4652857142857143,0.0011928049983729947
LR,combined,pr,1.0,0.4653521931704529,0.0012082008355915933
LR,combined,pr,1.0,0.46541869105458705,0.001211581098828775
LR,combined,pr,1.0,0.4654852079462627,0.001218305751046119
LR,combined,pr,1.0,0.46555174385363063,0.0012183331796188181
LR,combined,pr,1.0,0.46561829878484634,0.001226873727464962
LR,combined,pr,1.0,0.4656848727480698,0.0012283662283859623
LR,combined,pr,1.0,0.46575146575146575,0.001232236723071308
LR,combined,pr,1.0,0.46581807780320367,0.0012367458607647978
LR,combined,pr,1.0,0.4658847089114576,0.0012423170415085311
LR,combined,pr,1.0,0.46595135908440627,0.0012438343632194626
LR,combined,pr,1.0,0.4660180283302332,0.0012454682098284495
LR,combined,pr,1.0,0.46608471665712653,0.0012466500617525664
LR,combined,pr,1.0,0.4661514240732789,0.0012580807139162898
LR,combined,pr,1.0,0.46621815058688804,0.001258167099881575
LR,combined,pr,1.0,0.46628489620615604,0.001274803223230991
LR,combined,pr,1.0,0.4663516609392898,0.0012892144034957413
LR,combined,pr,1.0,0.46641844479450095,0.0012912405827430681
LR,combined,pr,1.0,0.4664852477800057,0.0013077787816135364
LR,combined,pr,1.0,0.4665520699040252,0.001313655504022687
LR,combined,pr,1.0,0.4666189111747851,0.001314364748309026
LR,combined,pr,1.0,0.46668577160051583,0.0013175304294115332
LR,combined,pr,1.0,0.4667526511894526,0.0013237002498275752
LR,combined,pr,1.0,0.46681954994983516,0.001332002261339896
LR,combined,pr,1.0,0.46688646788990823,0.0013358010991546038
LR,combined,pr,1.0,0.46695340501792115,0.0013389196932008889
LR,combined,pr,1.0,0.4670203613421279,0.0013444720528166818
LR,combined,pr,1.0,0.4670873368707873,0.0013460165018689375
LR,combined,pr,1.0,0.46722134557452305,0.0013466065287078576
LR,combined,pr,1.0,0.4672883787661406,0.0013517210677216058
LR,combined,pr,1.0,0.46735543119529344,0.0013612303202711982
LR,combined,pr,1.0,0.46742250287026404,0.0013705395735184262
LR,combined,pr,1.0,0.46748959379933974,0.001379736171432296
LR,combined,pr,1.0,0.4675567039908125,0.0013858183015215775
LR,combined,pr,1.0,0.4676238334529792,0.0013879764197662614
LR,combined,pr,1.0,0.4676909821941413,0.0013929237944943426
LR,combined,pr,1.0,0.4677581502226052,0.0013976296685611995
LR,combined,pr,1.0,0.467825337546682,0.0013997045386757118
LR,combined,pr,1.0,0.46789254417468756,0.0014064482948954425
LR,combined,pr,1.0,0.46795977011494255,0.0014163525540906716
LR,combined,pr,1.0,0.4680270153757724,0.0014330010645774677
LR,combined,pr,1.0,0.46809427996550734,0.0014330197187951469
LR,combined,pr,1.0,0.46816156389248237,0.0014346062345604114
LR,combined,pr,1.0,0.46822886716503737,0.001438032377113064
LR,combined,pr,1.0,0.4682961897915169,0.0014384325494414692
LR,combined,pr,1.0,0.46836353178027035,0.0014524273285837508
LR,combined,pr,1.0,0.46843089313965197,0.0014737097986796484
LR,combined,pr,1.0,0.46849827387802073,0.001477791798693898
LR,combined,pr,1.0,0.4685656740037405,0.001478488045180943
LR,combined,pr,1.0,0.46863309352517984,0.0014847607884092829
LR,combined,pr,1.0,0.46870053245071236,0.0014864826568291
LR,combined,pr,1.0,0.46876799078871617,0.0014869306377340151
LR,combined,pr,1.0,0.4688354685475745,0.001506708431887851
LR,combined,pr,1.0,0.4689029657356752,0.0015083982197315689
LR,combined,pr,1.0,0.4689704823614111,0.001517499829607312
LR,combined,pr,1.0,0.4690380184331797,0.0015249577386912787
LR,combined,pr,1.0,0.46910557395938357,0.0015311340472575644
LR,combined,pr,1.0,0.4691731489484299,0.0015322688943615517
LR,combined,pr,1.0,0.46924074340873073,0.0015352494365525932
LR,combined,pr,1.0,0.4693083573487032,0.0015366483653241688
LR,combined,pr,1.0,0.4694436437013549,0.0015372214941628685
LR,combined,pr,1.0,0.4695113161308923,0.001540076106392196
LR,combined,pr,1.0,0.46957900807381775,0.0015405111815593208
LR,combined,pr,1.0,0.46964671953857245,0.0015408700209380705
LR,combined,pr,1.0,0.46971445053360256,0.0015440985776272616
LR,combined,pr,1.0,0.469782201067359,0.0015562754819011938
LR,combined,pr,1.0,0.46984997114829774,0.0015568101283133908
LR,combined,pr,1.0,0.4699177607848795,0.001558176476499328
LR,combined,pr,1.0,0.46998556998557,0.0015697724346249394
LR,combined,pr,1.0,0.47005339875883967,0.0015721940653052268
LR,combined,pr,1.0,0.470121247113164,0.0015723337558172972
LR,combined,pr,1.0,0.47018911505702327,0.0015726558351016038
LR,combined,pr,1.0,0.4702570025989027,0.0015750561465901682
LR,combined,pr,1.0,0.4703249097472924,0.0015757590056728133
LR,combined,pr,1.0,0.4703928365106875,0.0015760023950300963
LR,combined,pr,1.0,0.47046078289758775,0.0015776123555382258
LR,combined,pr,1.0,0.4705287489164981,0.0015811879609479284
LR,combined,pr,1.0,0.4705967345759283,0.0015907868594476399
LR,combined,pr,1.0,0.47066473988439306,0.0015909655939170546
LR,combined,pr,1.0,0.47073276485041193,0.00159309914296116
LR,combined,pr,1.0,0.4708008094825094,0.0015970771943353969
LR,combined,pr,1.0,0.470868873789215,0.0015991252241349299
LR,combined,pr,1.0,0.470936957779063,0.0016047949844875194
LR,combined,pr,1.0,0.4710050614605929,0.0016059690325973476
LR,combined,pr,1.0,0.47107318484234884,0.0016134763959557603
LR,combined,pr,1.0,0.4711413279328801,0.0016172117250662294
LR,combined,pr,1.0,0.47120949074074076,0.0016181048234395104
LR,combined,pr,1.0,0.47134587554269175,0.0016204544540585643
LR,combined,pr,1.0,0.47141409755391517,0.0016283275288692725
LR,combined,pr,1.0,0.4714823393167342,0.00163049933182854
LR,combined,pr,1.0,0.47155060083972783,0.0016308265046823768
LR,combined,pr,1.0,0.4716188821314799,0.0016326414185872152
LR,combined,pr,1.0,0.4716871832005793,0.0016345878879313919
LR,combined,pr,1.0,0.47175550405561995,0.0016360165443267535
LR,combined,pr,1.0,0.47189220515792524,0.0016379761391605793
LR,combined,pr,1.0,0.47196058542240255,0.0016380956962067754
LR,combined,pr,1.0,0.47202898550724637,0.001640387501688832
LR,combined,pr,1.0,0.47209740542107553,0.0016478545581452367
LR,combined,pr,1.0,0.47216584517251375,0.0016626356340207424
LR,combined,pr,1.0,0.47223430477018996,0.0016728378591787812
LR,combined,pr,1.0,0.4723027842227378,0.0016737003091293308
LR,combined,pr,1.0,0.4723712835387962,0.0016772147165682837
LR,combined,pr,1.0,0.472439802727009,0.0016785290990120245
LR,combined,pr,1.0,0.47250834179602497,0.0016793897187167596
LR,combined,pr,1.0,0.472576900754498,0.0016886090421161556
LR,combined,pr,1.0,0.47264547961108694,0.0016896039731547161
LR,combined,pr,1.0,0.4727140783744557,0.00170193012545854
LR,combined,pr,1.0,0.47278269705327336,0.0017040184125170807
LR,combined,pr,1.0,0.4728513356562137,0.001704471147880676
LR,combined,pr,1.0,0.47291999419195585,0.0017137120184866942
LR,combined,pr,1.0,0.4729886726691839,0.001715477659554804
LR,combined,pr,1.0,0.4730573710965868,0.0017180769366539513
LR,combined,pr,1.0,0.4731260894828588,0.0017276769116605288
LR,combined,pr,1.0,0.47319482783669914,0.0017291597338420783
LR,combined,pr,1.0,0.47326358616681197,0.0017299245808271807
LR,combined,pr,1.0,0.4733323644819067,0.0017420632384568522
LR,combined,pr,1.0,0.47340116279069766,0.0017445139008885732
LR,combined,pr,1.0,0.47346998110190436,0.0017445767684396152
LR,combined,pr,1.0,0.47353881942425124,0.0017470441746776622
LR,combined,pr,1.0,0.47360767776646795,0.0017503636718797066
LR,combined,pr,1.0,0.4736765561372891,0.001766414867277397
LR,combined,pr,1.0,0.4737454545454545,0.001767116102310517
LR,combined,pr,1.0,0.473814372999709,0.0017704138963084888
LR,combined,pr,1.0,0.4738833115088026,0.0017706430201563767
LR,combined,pr,1.0,0.4739522700814901,0.001774590918397684
LR,combined,pr,1.0,0.4740212487265318,0.0017799327450474557
LR,combined,pr,1.0,0.47409024745269285,0.0017817025182240527
LR,combined,pr,1.0,0.4741592662687436,0.0017818700304671911
LR,combined,pr,1.0,0.47422830518345954,0.0017832540541381943
LR,combined,pr,1.0,0.4742973642056211,0.001784685399556101
LR,combined,pr,1.0,0.47436644334401395,0.0017895133936664997
LR,combined,pr,1.0,0.474435542607429,0.0017946473807239525
LR,combined,pr,1.0,0.474504662004662,0.001807673916001506
LR,combined,pr,1.0,0.47457380154451406,0.0018194577783665494
LR,combined,pr,1.0,0.4746429612357913,0.001826929394363644
LR,combined,pr,1.0,0.4747121410873051,0.0018298054227141672
LR,combined,pr,1.0,0.47478134110787173,0.0018302637781668653
LR,combined,pr,1.0,0.47485056130631287,0.0018406154743157795
LR,combined,pr,1.0,0.47491980169145526,0.0018423831439141304
LR,combined,pr,1.0,0.47498906227213067,0.001842627745172313
LR,combined,pr,1.0,0.4750583430571762,0.0018475177417689333
LR,combined,pr,1.0,0.475127644055434,0.0018557542355076466
LR,combined,pr,1.0,0.4751969652757514,0.0018610804096609232
LR,combined,pr,1.0,0.4752663067269809,0.001863414796056732
LR,combined,pr,1.0,0.47533566841798014,0.001866036149747817
LR,combined,pr,1.0,0.47540505035761205,0.0018663406777271047
LR,combined,pr,1.0,0.4754744525547445,0.0018701922080734633
LR,combined,pr,1.0,0.47554387501825085,0.0018757775423604388
LR,combined,pr,1.0,0.4756133177570093,0.00187603453239711
LR,combined,pr,1.0,0.4756827807799036,0.0018959487599931053
LR,combined,pr,1.0,0.4757522640958224,0.0019015849538953666
LR,combined,pr,1.0,0.4758217677136596,0.001903035644236369
LR,combined,pr,1.0,0.4758912916423144,0.001907957734913348
LR,combined,pr,1.0,0.4759608358906912,0.0019092709115045364
LR,combined,pr,1.0,0.4760304004676995,0.001910108771933942
LR,combined,pr,1.0,0.47609998538225407,0.0019147380379675688
LR,combined,pr,1.0,0.47616959064327485,0.0019187635504903226
LR,combined,pr,1.0,0.47623921625968707,0.0019263006500822443
LR,combined,pr,1.0,0.4763088622404212,0.0019413568816704083
LR,combined,pr,1.0,0.47637852859441276,0.001946685938314104
LR,combined,pr,1.0,0.47644821533060266,0.0019489435863659726
LR,combined,pr,1.0,0.4765179224579371,0.0019491052917403131
LR,combined,pr,1.0,0.4765876499853673,0.0019498105893373742
LR,combined,pr,1.0,0.47665739792184986,0.001950795884999933
LR,combined,pr,1.0,0.4767271662763466,0.0019519906132145332
LR,combined,pr,1.0,0.4767969550578246,0.001956604361905075
LR,combined,pr,1.0,0.4768667642752562,0.0019606212754765574
LR,combined,pr,1.0,0.476936593937619,0.0019639821849671765
LR,combined,pr,1.0,0.47700644405389575,0.0019663847390558246
LR,combined,pr,1.0,0.47707631463307454,0.0019722323081909268
LR,combined,pr,1.0,0.47714620568414884,0.001974823053069319
LR,combined,pr,1.0,0.47721611721611723,0.0019809224482951887
LR,combined,pr,1.0,0.47728604923798357,0.0019823907081334873
LR,combined,pr,1.0,0.47735600175875714,0.001996011899273611
LR,combined,pr,1.0,0.47742597478745236,0.002008868916636953
LR,combined,pr,1.0,0.477495968333089,0.0020101137106334054
LR,combined,pr,1.0,0.47756598240469206,0.0020142781379869777
LR,combined,pr,1.0,0.477636017011292,0.002016184557629893
LR,combined,pr,1.0,0.47770607216192434,0.002021010853211397
LR,combined,pr,1.0,0.47777614786563005,0.0020377874596826558
LR,combined,pr,1.0,0.4778462441314554,0.0020464991553555694
LR,combined,pr,1.0,0.47791636096845197,0.0020550212524142585
LR,combined,pr,1.0,0.47798649838567653,0.002069035855337244
LR,combined,pr,1.0,0.4780566563921914,0.002070338857297534
LR,combined,pr,1.0,0.478126834997064,0.0020749765934338854
LR,combined,pr,1.0,0.4781970342093672,0.0021038741825508667
LR,combined,pr,1.0,0.47826725403817916,0.002107054058814061
LR,combined,pr,1.0,0.47833749449258334,0.002126129681643521
LR,combined,pr,1.0,0.47840775558166865,0.002130855376826174
LR,combined,pr,1.0,0.47847803731452915,0.0021359841676807114
LR,combined,pr,1.0,0.47854833970026445,0.0021402177499685697
LR,combined,pr,1.0,0.47861866274797943,0.0021412717387246606
LR,combined,pr,1.0,0.47868900646678425,0.0021499064941098516
LR,combined,pr,1.0,0.4787593708657945,0.0021556062109222
LR,combined,pr,1.0,0.47882975595413113,0.00215829924278593
LR,combined,pr,1.0,0.4789001617409204,0.002166201051004244
LR,combined,pr,1.0,0.4789705882352941,0.0021701721580731563
LR,combined,pr,1.0,0.47904103544638915,0.0021736880785914285
LR,combined,pr,1.0,0.47911150338334807,0.0021740609137148987
LR,combined,pr,1.0,0.47918199205531853,0.002174873382370453
LR,combined,pr,1.0,0.4792525014714538,0.0021801766166946353
LR,combined,pr,1.0,0.47932303164091244,0.0021858045916368237
LR,combined,pr,1.0,0.4793935825728584,0.0021861723774050275
LR,combined,pr,1.0,0.47946415427646105,0.002188899469046392
LR,combined,pr,1.0,0.4795347467608952,0.002190165476758871
LR,combined,pr,1.0,0.4796053600353409,0.0022052291154754647
LR,combined,pr,1.0,0.4796759941089838,0.002208906419331851
LR,combined,pr,1.0,0.4797466489910149,0.002212395562028296
LR,combined,pr,1.0,0.47981732469063054,0.002213469381423416
LR,combined,pr,1.0,0.47988802121703256,0.0022183205361132282
LR,combined,pr,1.0,0.4799587385794282,0.0022246823658018584
LR,combined,pr,1.0,0.48002947678703023,0.0022268889147602547
LR,combined,pr,1.0,0.4801002358490566,0.002236592143232858
LR,combined,pr,1.0,0.4801710157747309,0.002244646074601922
LR,combined,pr,1.0,0.48024181657328224,0.0022467616304839362
LR,combined,pr,1.0,0.4803126382539448,0.002250102404209252
LR,combined,pr,1.0,0.4803834808259587,0.0022514049610470495
LR,combined,pr,1.0,0.4804543442985691,0.0022712165483749496
LR,combined,pr,1.0,0.4805252286810269,0.0022760601584559284
LR,combined,pr,1.0,0.48059613398258816,0.0023088540890389762
LR,combined,pr,1.0,0.48066706021251476,0.002309798134891331
LR,combined,pr,1.0,0.48073800738007383,0.0023271253951450644
LR,combined,pr,1.0,0.48080897549453794,0.0023296388381389864
LR,combined,pr,1.0,0.4808799645651853,0.002334852001748689
LR,combined,pr,1.0,0.4809509746012995,0.002337876445739239
LR,combined,pr,1.0,0.48102200561216957,0.002338540995821145
LR,combined,pr,1.0,0.4810930576070901,0.0023437795894967407
LR,combined,pr,1.0,0.48116413059536123,0.0023444657988137946
LR,combined,pr,1.0,0.4812352245862884,0.0023526629523617504
LR,combined,pr,1.0,0.4813063395891828,0.00235490926926669
LR,combined,pr,1.0,0.4813774756133609,0.0023551053563157687
LR,combined,pr,1.0,0.48144863266814486,0.0023596084155265
LR,combined,pr,1.0,0.4815198107628622,0.002380495151017781
LR,combined,pr,1.0,0.48159100990684606,0.0023821606153556292
LR,combined,pr,1.0,0.4816622301094351,0.002385748586246528
LR,combined,pr,1.0,0.48173347137997335,0.0023860819940041272
LR,combined,pr,1.0,0.48180473372781063,0.0023940785622219465
LR,combined,pr,1.0,0.4818760171623021,0.002402393503330252
LR,combined,pr,1.0,0.4819473216928085,0.002409192151107811
LR,combined,pr,1.0,0.48201864732869615,0.002418344129534059
LR,combined,pr,1.0,0.4820899940793369,0.0024223686126948647
